Date,Open,High,Low,Close
22-September-2015,15699.51,15742.65,15134.82,15160.35,
23-September-2015,15087.91,15302.70,14896.09,15229.70,
24-September-2015,15204.61,15208.22,14981.83,15058.34,
28-September-2015,15111.09,15111.09,14761.50,14799.25,
29-September-2015,14747.12,15032.83,14617.10,14895.89,
30-September-2015,14989.38,15138.15,14950.64,15111.41,
1-October-2015,15230.69,15277.00,15096.68,15222.30,
5-October-2015,15360.31,15743.25,15343.12,15721.95,
6-October-2015,15839.37,15864.67,15640.52,15723.10,
7-October-2015,15771.23,15772.78,15670.55,15735.94,
8-October-2015,15765.31,15784.51,15537.14,15647.38,
9-October-2015,15766.27,15885.82,15690.92,15735.92,
12-October-2015,15805.08,15893.93,15760.23,15791.94,
13-October-2015,15872.49,15921.63,15672.51,15759.36,
14-October-2015,15752.20,15833.07,15705.16,15719.61,
15-October-2015,15726.61,15933.62,15726.61,15911.35,
16-October-2015,15964.11,16232.09,15869.92,16202.48,
19-October-2015,16243.60,16262.57,16016.30,16055.60,
20-October-2015,16095.86,16213.45,15970.89,16047.36,
21-October-2015,16062.30,16092.60,15841.46,15881.14,
23-October-2015,15988.35,16040.44,15614.46,15633.68,
26-October-2015,15724.04,15793.20,15663.12,15692.61,
27-October-2015,15687.18,15776.19,15559.41,15582.43,
28-October-2015,15549.02,15608.21,15464.82,15522.21,
29-October-2015,15574.12,15577.73,15320.28,15353.46,
30-October-2015,15392.80,15530.24,14865.93,14946.11,
2-November-2015,14902.23,14962.60,14683.70,14788.77,
3-November-2015,14858.27,14881.70,14672.48,14708.66,
4-November-2015,14797.99,14852.39,14627.24,14659.63,
5-November-2015,14698.89,14698.89,14483.70,14520.02,
6-November-2015,14553.62,14621.27,14478.18,14535.94,
9-November-2015,14297.52,14494.95,14150.32,14445.98,
10-November-2015,14440.10,14474.70,14222.29,14259.05,
11-November-2015,14417.04,14487.55,14377.77,14464.37,
13-November-2015,14432.14,14432.14,14158.30,14178.94,
16-November-2015,14184.17,14391.33,14127.58,14330.05,
17-November-2015,14423.40,14453.92,14270.95,14335.90,
18-November-2015,14361.84,14463.61,14208.90,14238.66,
19-November-2015,14319.00,14431.74,14308.74,14394.79,
20-November-2015,14413.58,14590.55,14360.30,14512.53,
23-November-2015,14581.98,14635.36,14498.32,14524.02,
24-November-2015,14513.26,14545.90,14328.85,14350.44,
26-November-2015,14380.42,14438.95,14288.39,14316.72,
27-November-2015,14354.75,14554.50,14337.87,14535.17,
30-November-2015,14582.99,14667.32,14553.53,14587.44,
1-December-2015,14636.14,14688.57,14557.06,14580.11,
2-December-2015,14616.79,14646.48,14451.66,14476.96,
3-December-2015,14465.10,14522.70,14353.87,14391.59,
4-December-2015,14354.90,14416.70,14304.12,14332.56,
7-December-2015,14419.81,14440.61,14292.13,14319.13,
8-December-2015,14314.24,14316.03,14065.56,14109.91,
9-December-2015,14119.88,14147.70,13893.85,13928.54,
10-December-2015,13970.93,14055.63,13910.26,14035.93,
11-December-2015,14085.36,14098.89,13782.91,13845.54,
14-December-2015,13876.89,13936.59,13758.17,13824.31,
15-December-2015,13826.96,13923.04,13742.28,13892.97,
16-December-2015,13943.50,14063.31,13912.59,13932.89,
17-December-2015,14009.22,14098.35,13948.40,14078.00,
18-December-2015,14063.34,14164.39,14009.52,14029.66,
21-December-2015,14031.77,14131.29,14014.52,14081.12,
22-December-2015,14108.62,14156.63,13976.95,14006.01,
23-December-2015,14066.13,14196.57,14064.99,14164.86,
24-December-2015,14216.43,14303.35,14189.59,14242.90,
28-December-2015,14274.44,14341.89,14195.34,14228.25,
29-December-2015,14277.21,14304.19,14133.92,14162.83,
30-December-2015,14208.67,14272.79,14117.20,14139.85,
31-December-2015,14159.32,14184.56,14095.98,14128.32,
1-January-2016,14138.28,14284.29,14123.29,14271.11,
4-January-2016,14281.35,14318.27,13953.72,13973.06,
5-January-2016,14034.76,14107.24,13949.01,14008.16,
6-January-2016,14029.73,14089.51,13800.75,13823.36,
7-January-2016,13710.38,13732.38,13343.08,13376.21,
8-January-2016,13459.75,13518.11,13246.03,13287.13,
11-January-2016,13189.08,13260.97,13002.58,13193.62,
12-January-2016,13263.23,13396.20,13139.10,13168.26,
13-January-2016,13272.81,13291.74,12666.48,12991.58,
14-January-2016,12840.66,12965.97,12566.30,12761.47,
15-January-2016,12804.66,12843.59,12368.08,12401.61,
18-January-2016,12386.49,12402.34,12013.69,12145.48,
19-January-2016,12166.74,12515.44,12044.57,12491.40,
20-January-2016,12334.00,12404.64,12087.47,12341.17,
21-January-2016,12444.60,12589.63,12157.72,12220.22,
22-January-2016,12326.02,12570.82,12305.18,12544.81,
25-January-2016,12620.11,12731.06,12394.78,12431.39,
27-January-2016,12478.08,12487.89,12322.86,12346.23,
28-January-2016,12354.81,12354.81,12095.08,12133.59,
29-January-2016,12112.14,12410.92,12106.26,12368.05,
1-February-2016,12511.46,12728.83,12408.46,12488.65,
2-February-2016,12512.71,12631.62,12314.04,12375.69,
3-February-2016,12210.59,12212.86,11924.60,12030.07,
4-February-2016,12163.27,12404.62,12128.58,12262.82,
5-February-2016,12282.51,12375.89,12194.90,12337.13,
8-February-2016,12372.53,12515.58,12221.30,12275.12,
9-February-2016,12181.84,12262.46,12058.91,12112.96,
10-February-2016,12078.61,12109.20,11913.27,12034.45,
11-February-2016,11996.95,12010.87,11537.08,11605.21,
12-February-2016,11652.50,11660.00,10934.89,11251.20,
15-February-2016,11444.63,12041.13,11408.79,12007.95,
16-February-2016,12087.17,12125.56,11593.23,11640.54,
17-February-2016,11654.88,11785.78,11383.09,11753.12,
18-February-2016,11862.92,12124.65,11798.21,11939.54,
19-February-2016,11917.04,12032.33,11785.32,11920.79,
22-February-2016,11975.63,12049.87,11906.89,11962.61,
23-February-2016,11994.28,12008.60,11743.92,11758.79,
24-February-2016,11729.62,11745.59,11542.49,11562.30,
25-February-2016,11596.99,11627.62,11314.11,11340.90,
26-February-2016,11413.81,11549.38,11367.52,11467.91,
29-February-2016,11497.51,11565.62,11057.30,11239.38,
1-March-2016,11309.73,11652.72,11269.84,11632.64,
2-March-2016,11801.73,11944.95,11776.02,11804.00,
3-March-2016,11864.34,12324.39,11799.24,12290.43,
4-March-2016,12368.48,12412.64,12207.80,12301.58,
8-March-2016,12351.87,12472.38,12162.19,12264.86,
9-March-2016,12268.21,12497.44,12177.41,12464.17,
10-March-2016,12479.94,12526.27,12217.72,12252.78,
11-March-2016,12296.83,12384.87,12168.21,12283.58,
14-March-2016,12364.65,12446.03,12252.49,12294.44,
15-March-2016,12301.78,12375.29,12230.98,12267.85,
16-March-2016,12317.32,12357.72,12114.75,12259.64,
17-March-2016,12361.76,12455.45,12329.80,12392.12,
18-March-2016,12434.03,12492.86,12377.06,12474.09,
21-March-2016,12458.65,12754.16,12458.65,12724.57,
22-March-2016,12790.27,12919.83,12752.63,12876.59,
23-March-2016,12911.77,12966.56,12828.37,12936.70,
28-March-2016,12943.37,12967.06,12611.38,12667.47,
29-March-2016,12693.18,12739.05,12510.38,12542.24,
30-March-2016,12638.02,12902.56,12637.29,12884.87,
31-March-2016,12907.11,12938.57,12799.84,12861.33,
1-April-2016,12854.21,13122.87,12816.17,13020.80,
4-April-2016,13036.82,13124.07,12941.25,13026.68,
5-April-2016,13010.73,13010.73,12652.18,12682.18,
6-April-2016,12704.80,12856.35,12639.62,12823.37,
7-April-2016,12880.78,12885.80,12633.49,12672.18,
8-April-2016,12678.31,12812.30,12643.27,12794.55,
11-April-2016,12833.27,13037.30,12785.77,13012.49,
12-April-2016,13039.36,13181.87,12994.62,13102.42,
13-April-2016,13198.54,13338.54,13197.73,13230.82,
18-April-2016,13238.18,13371.34,13090.81,13351.31,
20-April-2016,13400.76,13509.02,13378.93,13476.66,
21-April-2016,13511.31,13584.72,13291.92,13333.91,
22-April-2016,13325.43,13401.92,13236.18,13365.01,
25-April-2016,13386.84,13466.69,13318.05,13355.85,
26-April-2016,13304.36,13485.53,13285.96,13467.01,
27-April-2016,13483.91,13540.29,13419.43,13434.44,
28-April-2016,13447.44,13467.54,13204.69,13233.91,
29-April-2016,13230.40,13315.02,13101.26,13202.64,
2-May-2016,13179.06,13229.82,13089.88,13196.53,
3-May-2016,13227.68,13427.79,13096.74,13138.22,
4-May-2016,13104.82,13172.57,12984.12,13014.72,
5-May-2016,13039.53,13276.46,13021.93,13223.29,
6-May-2016,13206.84,13224.68,13124.66,13150.72,
9-May-2016,13206.88,13410.04,13204.68,13395.08,
10-May-2016,13421.64,13618.27,13385.65,13593.11,
11-May-2016,13432.62,13657.01,13393.59,13581.73,
12-May-2016,13569.93,13707.80,13536.82,13576.04,
13-May-2016,13560.84,13601.42,13332.90,13362.31,
16-May-2016,13404.89,13443.01,13226.49,13319.09,
17-May-2016,13365.70,13524.61,13303.19,13392.19,
18-May-2016,13354.96,13494.46,13277.35,13477.32,
19-May-2016,13453.73,13499.31,13107.35,13157.22,
20-May-2016,13188.44,13258.43,13032.53,13058.94,
23-May-2016,13099.67,13139.80,12906.71,12939.83,
24-May-2016,12957.44,12962.71,12769.76,12901.63,
25-May-2016,12982.97,13316.97,12981.10,13283.02,
26-May-2016,13955.17,14520.22,13892.21,14449.51,
27-May-2016,14475.11,14576.54,14363.10,14519.89,
30-May-2016,14485.13,14632.10,14449.76,14562.18,
31-May-2016,14546.38,14602.32,14421.86,14464.97,
1-June-2016,14416.85,14534.20,14343.22,14376.50,
2-June-2016,14343.41,14524.47,14224.72,14491.14,
3-June-2016,14516.97,14566.85,14326.63,14360.35,
6-June-2016,14424.95,14452.20,14385.68,14428.14,
7-June-2016,14453.13,14675.81,14414.02,14606.29,
8-June-2016,14697.44,14885.85,14653.36,14863.60,
9-June-2016,14871.05,14901.70,14705.18,14743.43,
10-June-2016,14744.93,14901.16,14659.61,14705.26,
13-June-2016,14605.10,14647.85,14446.15,14532.52,
14-June-2016,14581.56,14613.57,14498.62,14545.20,
15-June-2016,14558.99,14897.61,14558.33,14873.97,
16-June-2016,14873.38,14873.38,14629.33,14722.25,
17-June-2016,14795.46,14844.92,14620.17,14657.09,
20-June-2016,14544.33,14876.13,14483.36,14838.03,
21-June-2016,14843.26,14869.63,14748.91,14779.95,
22-June-2016,14786.75,14831.87,14660.89,14720.86,
23-June-2016,14719.95,14840.80,14610.82,14784.50,
24-June-2016,14491.61,14491.61,13982.26,14297.04,
27-June-2016,14353.32,14545.98,14284.08,14529.22,
28-June-2016,14566.60,14692.96,14559.28,14583.29,
29-June-2016,14654.69,14752.01,14654.69,14696.94,
30-June-2016,14760.88,14901.61,14753.20,14874.79,
1-July-2016,14902.38,15216.11,14896.73,15186.53,
4-July-2016,15261.61,15454.18,15261.50,15377.59,
5-July-2016,15385.10,15460.18,15321.44,15431.26,
7-July-2016,15431.78,15507.04,15280.81,15308.72,
8-July-2016,15357.67,15358.94,15083.85,15157.56,
11-July-2016,15306.14,15453.81,15306.14,15377.67,
12-July-2016,15398.72,15444.36,15295.98,15415.95,
13-July-2016,15446.37,15496.25,15286.97,15321.95,
14-July-2016,15366.98,15499.64,15320.57,15476.64,
15-July-2016,15498.21,15621.36,15429.36,15546.21,
18-July-2016,15542.89,15682.34,15413.01,15448.99,
19-July-2016,15452.03,15526.04,15376.78,15464.06,
20-July-2016,15452.51,15575.93,15452.51,15552.28,
21-July-2016,15577.43,15610.29,15373.28,15394.90,
22-July-2016,15438.43,15570.43,15415.73,15549.72,
25-July-2016,15574.70,15697.80,15513.35,15680.90,
26-July-2016,15712.21,15734.43,15611.14,15646.56,
27-July-2016,15663.47,15835.44,15632.76,15724.07,
28-July-2016,15760.58,15797.03,15497.27,15591.50,
29-July-2016,15668.82,15688.99,15443.84,15477.94,
1-August-2016,15523.04,15699.73,15080.95,15115.94,
2-August-2016,15135.29,15252.09,15007.30,15061.12,
3-August-2016,15089.02,15117.30,14769.60,14799.31,
4-August-2016,14934.91,14948.82,14745.02,14808.57,
5-August-2016,14838.19,15178.00,14838.19,15154.70,
8-August-2016,15192.60,15251.58,15085.87,15165.07,
9-August-2016,15174.88,15200.66,15036.92,15109.93,
10-August-2016,15132.61,15157.22,14921.44,14937.54,
11-August-2016,14937.46,14955.73,14792.03,14904.35,
12-August-2016,14939.92,15131.51,14939.85,14999.35,
16-August-2016,15039.74,15138.78,14889.06,15121.17,
17-August-2016,15128.54,15209.79,15066.73,15132.36,
18-August-2016,15083.07,15136.67,15053.64,15068.48,
19-August-2016,15098.00,15183.15,15052.41,15126.22,
22-August-2016,15148.13,15210.57,15044.45,15106.48,
23-August-2016,15113.94,15113.94,14874.79,14940.20,
24-August-2016,14964.10,14992.32,14882.22,14938.69,
25-August-2016,14955.00,15025.03,14828.53,14857.64,
26-August-2016,14851.32,14886.69,14609.28,14673.26,
29-August-2016,14709.61,14876.18,14615.14,14845.45,
30-August-2016,14922.33,15032.52,14912.83,15001.82,
31-August-2016,15004.31,15259.48,14980.76,15212.25,
1-September-2016,15194.99,15252.63,15083.30,15115.42,
2-September-2016,15129.73,15150.04,15005.09,15100.25,
6-September-2016,15172.53,15268.79,15152.03,15246.31,
7-September-2016,15252.90,15537.41,15181.19,15431.54,
8-September-2016,15416.21,15610.02,15412.47,15549.53,
9-September-2016,15558.67,15561.45,15356.97,15402.98,
12-September-2016,15234.23,15234.23,14879.51,14902.09,
14-September-2016,14889.47,14992.52,14839.73,14944.03,
15-September-2016,14949.45,14995.50,14852.85,14945.87,
16-September-2016,15010.88,15169.52,14947.65,14989.87,
19-September-2016,14999.08,15060.58,14934.18,15034.07,
20-September-2016,15048.37,15067.40,14927.19,14953.92,
21-September-2016,14981.32,15059.28,14908.03,14932.77,
22-September-2016,15030.46,15155.96,15009.09,15137.48,
23-September-2016,15155.98,15252.73,15082.34,15119.19,
26-September-2016,15113.85,15205.25,14899.17,14915.64,
27-September-2016,14939.17,14993.84,14719.39,14748.06,
28-September-2016,14776.90,14967.22,14776.90,14897.94,
29-September-2016,14936.92,15015.05,14439.29,14526.02,
30-September-2016,14503.47,14618.44,14434.73,14581.77,
3-October-2016,14648.16,14963.27,14642.82,14936.34,
4-October-2016,15002.29,15026.01,14819.98,14869.48,
5-October-2016,14916.29,14972.91,14799.24,14897.21,
6-October-2016,14943.91,15027.31,14820.74,14870.42,
7-October-2016,14894.79,14894.79,14761.28,14839.83,
10-October-2016,14859.24,14908.24,14794.45,14810.02,
13-October-2016,14773.60,14779.72,14638.59,14664.19,
14-October-2016,14705.11,14915.53,14699.09,14893.20,
17-October-2016,14945.39,14951.26,14639.41,14673.76,
18-October-2016,14724.97,14996.30,14718.34,14977.27,
19-October-2016,14999.55,15066.25,14918.15,14969.75,
20-October-2016,15037.58,15079.57,14947.07,15061.09,
21-October-2016,15048.20,15124.47,15005.47,15100.93,
24-October-2016,15152.58,15195.25,14943.72,15000.46,
25-October-2016,15025.42,15067.72,14895.29,14921.13,
26-October-2016,14927.63,14948.06,14813.28,14869.83,
27-October-2016,14808.60,14823.81,14649.34,14786.86,
28-October-2016,14804.70,14903.45,14758.21,14874.24,
30-October-2016,14942.33,14955.66,14892.29,14920.82,
1-November-2016,14939.08,14963.66,14800.78,14825.31,
2-November-2016,14759.50,14759.50,14598.80,14659.35,
3-November-2016,14623.90,14799.40,14549.70,14592.40,
4-November-2016,14467.53,14512.66,14296.15,14341.74,
7-November-2016,14431.13,14486.47,14290.30,14328.60,
8-November-2016,14371.57,14386.10,14234.49,14344.67,
9-November-2016,13827.25,14267.75,13255.03,14171.85,
10-November-2016,14280.31,14518.57,14268.28,14422.34,
11-November-2016,14364.75,14364.75,14123.81,14171.77,
15-November-2016,14198.88,14208.75,13871.55,13923.40,
16-November-2016,14019.72,14075.56,13819.75,13885.78,
17-November-2016,13926.89,14001.97,13784.37,13874.65,
18-November-2016,13901.93,13955.07,13786.48,13863.64,
21-November-2016,13897.80,13900.82,13527.21,13587.30,
22-November-2016,13636.31,13673.79,13333.37,13494.12,
23-November-2016,13705.58,13811.45,13615.19,13669.18,
24-November-2016,13663.32,13742.00,13531.63,13640.10,
25-November-2016,13645.95,13819.09,13591.05,13788.99,
28-November-2016,13798.50,13855.19,13753.61,13791.37,
29-November-2016,13824.66,13936.50,13802.58,13827.11,
30-November-2016,13847.29,14082.01,13833.88,14044.51,
1-December-2016,14088.58,14157.78,14009.60,14050.19,
2-December-2016,14015.77,14016.41,13806.54,13838.09,
5-December-2016,13857.32,13887.32,13763.60,13815.48,
6-December-2016,13824.39,13944.97,13822.48,13857.55,
7-December-2016,13865.29,13935.21,13755.93,13780.28,
8-December-2016,13831.98,13983.42,13831.25,13953.58,
9-December-2016,14020.82,14031.14,13906.15,13932.15,
12-December-2016,13934.54,13980.12,13875.79,13902.66,
13-December-2016,13953.35,13965.78,13886.54,13934.55,
14-December-2016,13909.76,13956.44,13779.11,13795.03,
15-December-2016,13755.90,13875.87,13699.07,13802.19,
16-December-2016,13805.65,13837.77,13732.52,13771.16,
19-December-2016,13772.38,13774.40,13634.61,13656.09,
20-December-2016,13662.26,13749.75,13636.20,13644.86,
21-December-2016,13666.01,13702.99,13583.92,13590.58,
22-December-2016,13584.74,13601.44,13353.18,13372.42,
23-December-2016,13373.28,13537.18,13267.89,13488.92,
26-December-2016,13500.42,13503.48,13314.51,13384.58,
27-December-2016,13390.65,13575.83,13339.77,13549.97,
28-December-2016,13573.51,13654.23,13501.92,13537.13,
29-December-2016,13472.91,13604.47,13465.40,13524.57,
30-December-2016,13593.40,13702.36,13563.03,13664.50,
2-January-2017,13691.53,13819.49,13685.93,13774.17,
3-January-2017,13787.71,13934.36,13766.87,13882.04,
4-January-2017,13922.31,14020.38,13913.53,13973.66,
5-January-2017,14044.38,14146.03,13999.13,14120.62,
6-January-2017,14151.11,14219.16,14063.31,14083.94,
9-January-2017,14084.46,14176.27,14049.40,14081.62,
10-January-2017,14078.90,14262.22,14078.90,14225.52,
11-January-2017,14315.62,14454.63,14298.83,14423.40,
12-January-2017,14427.78,14655.39,14427.78,14640.55,
13-January-2017,14710.04,14736.96,14531.91,14584.95,
16-January-2017,14577.02,14676.17,14541.94,14617.75,
17-January-2017,14629.44,14722.55,14585.57,14618.96,
18-January-2017,14619.34,14817.76,14619.34,14711.69,
19-January-2017,14713.81,14805.52,14691.62,14719.03,
20-January-2017,14732.50,14788.10,14464.82,14492.90,
23-January-2017,14508.88,14530.86,14323.06,14412.39,
24-January-2017,14464.76,14615.56,14462.73,14593.67,
25-January-2017,14615.23,14838.10,14615.23,14816.79,
27-January-2017,14834.84,15027.43,14808.15,14836.58,
30-January-2017,14899.09,15000.24,14797.69,14837.13,
31-January-2017,14857.21,14870.60,14711.01,14783.32,
1-February-2017,14786.37,15135.74,14786.37,15105.32,
2-February-2017,15057.37,15124.85,14949.56,14986.19,
3-February-2017,14997.15,15144.85,14931.16,15096.23,
6-February-2017,15189.49,15297.62,15178.21,15215.02,
7-February-2017,15226.33,15416.84,15206.50,15385.38,
8-February-2017,15397.96,15502.33,15303.53,15463.09,
9-February-2017,15501.28,15538.25,15317.92,15418.05,
10-February-2017,15460.04,15532.79,15440.78,15482.59,
13-February-2017,15547.75,15559.34,15297.59,15403.76,
14-February-2017,15439.98,15450.26,15301.47,15358.72,
15-February-2017,15375.53,15434.62,15165.89,15186.75,
16-February-2017,15191.38,15302.60,15076.28,15267.22,
17-February-2017,15274.81,15340.48,15205.74,15294.73,
20-February-2017,15309.25,15374.99,15292.93,15330.18,
21-February-2017,15350.84,15434.76,15323.15,15381.87,
22-February-2017,15393.67,15419.79,15271.28,15292.61,
23-February-2017,15267.19,15470.40,15252.90,15336.73,
27-February-2017,15382.99,15426.39,15187.22,15231.25,
28-February-2017,15251.50,15346.64,15220.46,15333.49,
1-March-2017,15366.48,15458.14,15350.97,15387.06,
2-March-2017,15432.62,15517.15,15292.65,15318.41,
3-March-2017,15293.26,15341.89,15226.41,15307.17,
